444.44971|ISTEP 13.12 - mss_draminit_trainadv
444.51002|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C660701103F 0000000000003A3D
444.51007|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C670701103F 000000000000393A
444.51012|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C680701103F 0000000000000000
444.51017|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C690701103F 0000000000000000
444.51022|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C6A0701103F 0000000000000000
444.51027|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C6B0701103F 0000000000000000
444.51032|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010600701103F 0000000000003F3F
444.51037|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010610701103F 0000000000003E3F
444.51042|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010620701103F 0000000000003B3D
444.51047|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010630701103F 0000000000003B3F
444.51052|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010640701103F 0000000000000000
444.51057|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010650701103F 0000000000000000
444.51062|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010660701103F 0000000000000000
444.51066|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010670701103F 0000000000000000
444.51071|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010680701103F 0000000000000000
444.51076|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010690701103F 0000000000000000
444.51081|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000106A0701103F 0000000000000000
444.51085|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000106B0701103F 0000000000000000
444.51091|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C8000701103F 0000000000005002
444.51096|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C8000701103F 0000000000005003
444.51101|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000060701103F 0000000000000000
444.51106|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004060701103F 0000000000000000
444.51110|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008060701103F 0000000000000000
444.51115|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C060701103F 0000000000000000
444.51120|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010060701103F 0000000000000000
444.51123|FAPI|dp16.C: pu.mca:k0:n0:s0:p00:c1 setting custom read centering mode 0x0000000000000003
444.51126|FAPI|dp16.C: pu.mca:k0:n0:s0:p00:c1 setting custom read centering mode 0x0000000000000003
444.51129|FAPI|dp16.C: pu.mca:k0:n0:s0:p00:c1 setting custom read centering mode 0x0000000000000003
444.51131|FAPI|dp16.C: pu.mca:k0:n0:s0:p00:c1 setting custom read centering mode 0x0000000000000003
444.51134|FAPI|dp16.C: pu.mca:k0:n0:s0:p00:c1 setting custom read centering mode 0x0000000000000003
444.51140|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000060701103F 0000000000000003
444.51144|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004060701103F 0000000000000003
444.51149|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008060701103F 0000000000000003
444.51154|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C060701103F 0000000000000003
444.51159|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010060701103F 0000000000000003
444.51165|FAPI|mss_training.C: pu.mca:k0:n0:s0:p00:c1 rp0: custom read centering about to kick off pattern number 0 with a value of 0x8e942bc6
444.51168|FAPI|seq.C: 0x8e942bc6 unswizzle 0x7129d463 swizzled that dizzle
444.51171|FAPI|ddr_phy.C: pu.mca:k0:n0:s0:p00:c1 the patterns before swizzle are 0x8e942bc6 and after 0x7129d463
444.51176|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C4000701103F 000000000000AA00
444.51181|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C4000701103F 0000000000007129
444.51186|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C4010701103F 00000000000000AA
444.51191|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C4010701103F 000000000000D463
444.51194|FAPI|mss_training.C: pu.mca:k0:n0:s0:p00:c1 rp0 running INITIAL_PATTERN_WRITE
444.51198|FAPI|mss_training.H: pu.mca:k0:n0:s0:p00:c1 RP0 cal step 'INITIAL_PATTERN_WRITE' has no pre-cal step workaround.
444.51201|FAPI|mss_training.C: pu.mca:k0:n0:s0:p00:c1 RP0 running cal step 'INITIAL_PATTERN_WRITE'
444.51203|FAPI|conversions.H: converting 0 cycles to 0ps
444.51205|FAPI|conversions.H: converting 10000000ps to 13334 cycles
444.51207|FAPI|conversions.H: converting 1 cycles to 750ps
444.51210|FAPI|cal_timers.H: pu.mca:k0:n0:s0:p00:c1 tc: 1c, id: 0ns(0sc), d: 10000(106672sc), pc: 8
444.51212|FAPI|ddr_phy.C: cal_config for pu.mca:k0:n0:s0:p00:c1: 0x0000000000004008
444.51217|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C0160701103F 0000000000004008
444.51219|FAPI|ccs.H: loading ccs instructions (1) for pu.mcbist:k0:n0:s0:p00:c0
444.51227|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 0000000000000000
444.51231|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 4000000000000000
444.51236|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A6 4000000000000000
444.51237|FAPI|ccs.H: ccs statq (stop) 0x4000000000000000, remaining: 50
444.51242|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012315 000000F0CC0000C0
444.51246|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012335 0000000000000041
444.51252|FAPI|ccs.H: css inst 0: 0x000000F0CC0000C0 0x0000000000000041 (0x7012315, 0x7012335) delay: 0x0 (0x0) pu.mcbist:k0:n0:s0:p00:c0
444.51253|FAPI|conversions.H: converting 0 cycles to 0ps
444.51256|FAPI|ccs.H: executing ccs instructions (1:1, 0) for pu.mcbist:k0:n0:s0:p00:c0
444.51260|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012316 000008F0CC000000
444.51264|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012336 0000000000000020
444.51268|FAPI|ccs.H: css inst 1 fixup: 0x000008F0CC000000 0x0000000000000020 (0x7012316, 0x7012336) pu.mcbist:k0:n0:s0:p00:c0
444.51270|FAPI|ccs.H: executing CCS array for port 1 (pu.mca:k0:n0:s0:p00:c1)
444.51274|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123DB 1000000000000000
444.51279|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123DB 1000000000000000
444.51283|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 0000000000000000
444.51287|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 8000000000000000
444.51292|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A6 4000000000000000
444.51294|FAPI|ccs.H: pu.mca:k0:n0:s0:p00:c1 CCS Executed Successfully.
444.51299|FAPI|mss_training.H: pu.mca:k0:n0:s0:p00:c1 RP0 cal step 'INITIAL_PATTERN_WRITE' has no post-cal step workaround.
444.51300|FAPI|ddr_phy.C: pu.mca:k0:n0:s0:p00:c1 resetting errors
444.51305|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000007A0701103F 0000000000000000
444.51310|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000047A0701103F 0000000000000000
444.51315|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000087A0701103F 0000000000000000
444.51319|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C7A0701103F 0000000000000000
444.51324|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000107A0701103F 0000000000000000
444.51329|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000001B0701103F 0000000000000000
444.51334|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000041B0701103F 0000000000000000
444.51339|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000081B0701103F 0000000000000000
444.51344|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C1B0701103F 0000000000000000
444.51349|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000101B0701103F 0000000000000000
444.51354|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000140701103F 0000000000000000
444.51359|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004140701103F 0000000000000000
444.51364|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008140701103F 0000000000000000
444.51369|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C140701103F 0000000000000000
444.51374|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010140701103F 0000000000000000
444.51379|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000100701103F 0000000000000000
444.51384|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004100701103F 0000000000000000
444.51388|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008100701103F 0000000000000000
444.51393|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C100701103F 0000000000000000
444.51398|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010100701103F 0000000000000000
444.51403|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000000E0701103F 0000000000000000
444.51408|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000040E0701103F 0000000000000000
444.51412|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000080E0701103F 0000000000000000
444.51417|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C0E0701103F 0000000000000000
444.51422|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000100E0701103F 0000000000000000
444.51426|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000AE0701103F 0000000000000000
444.51431|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000AF0701103F 0000000000000000
444.51436|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004AE0701103F 0000000000000000
444.51441|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004AF0701103F 0000000000000000
444.51446|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008AE0701103F 0000000000000000
444.51450|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008AF0701103F 0000000000000000
444.51455|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000CAE0701103F 0000000000000000
444.51460|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000CAF0701103F 0000000000000000
444.51465|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010AE0701103F 0000000000000000
444.51470|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010AF0701103F 0000000000000000
444.51474|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000D0000701103F 0000000000000000
444.51480|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000D0000701103F 0000000000004000
444.51484|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000D0000701103F 0000000000000000
444.51489|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000D0010701103F 0000000000000000
444.51495|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C8050701103F 0000000000000000
444.51501|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C4080701103F 0000000000000000
444.51506|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000CC030701103F 0000000000000000
444.51507|FAPI|phy_cntrl.H: pc_error_status0: 0x0000000000000000
444.51512|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C0120701103F 0000000000000000
444.51513|FAPI|phy_cntrl.H: pc_init_cal_error: 0x0000000000000000
444.51518|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C0180701103F 0000000000000000
444.51523|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 0000000007011001 FFFFFFFFFFFFFF7F
444.51528|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C80A0701103F 0000000000002248
444.51531|FAPI|ddr_phy.C: pu.mca:k0:n0:s0:p00:c1 Disabling read VREF cal, read centering is yup
444.51535|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C80A0701103F 0000000000002240
444.51538|FAPI|mss_training.C: pu.mca:k0:n0:s0:p00:c1 RP0 running cal step 'CUSTOM_READ_CTR'
444.51541|FAPI|conversions.H: converting 39168 cycles to 29376000ps
444.51543|FAPI|conversions.H: converting 4896 cycles to 3672000ps
444.51545|FAPI|conversions.H: converting 10000000ps to 13334 cycles
444.51547|FAPI|conversions.H: converting 39168 cycles to 29376000ps
444.51550|FAPI|cal_timers.H: pu.mca:k0:n0:s0:p00:c1 tc: 39168c, id: 3672ns(39168sc), d: 10000(106672sc), pc: 8
444.51553|FAPI|ddr_phy.C: cal_config for pu.mca:k0:n0:s0:p00:c1: 0x0000000000000088
444.51558|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C0160701103F 0000000000000088
444.51560|FAPI|ccs.H: loading ccs instructions (1) for pu.mcbist:k0:n0:s0:p00:c0
444.51568|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 0000000000000000
444.51572|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 4000000000000000
444.51577|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A6 4000000000000000
444.51578|FAPI|ccs.H: ccs statq (stop) 0x4000000000000000, remaining: 50
444.51583|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012315 000000F0CC0000C0
444.51587|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012335 0000000000000041
444.51592|FAPI|ccs.H: css inst 0: 0x000000F0CC0000C0 0x0000000000000041 (0x7012315, 0x7012335) delay: 0x0 (0x0) pu.mcbist:k0:n0:s0:p00:c0
444.51596|FAPI|ccs.H: executing ccs instructions (1:1, 3672) for pu.mcbist:k0:n0:s0:p00:c0
444.51600|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012316 000008F0CC000000
444.51604|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 0000000007012336 0000000000000020
444.51609|FAPI|ccs.H: css inst 1 fixup: 0x000008F0CC000000 0x0000000000000020 (0x7012316, 0x7012336) pu.mcbist:k0:n0:s0:p00:c0
444.51611|FAPI|ccs.H: executing CCS array for port 1 (pu.mca:k0:n0:s0:p00:c1)
444.51615|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123DB 1000000000000000
444.51619|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123DB 1000000000000000
444.51624|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 0000000000000000
444.51628|SCAN|TRACE : PUTSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A5 8000000000000000
444.51633|SCAN|TRACE : GETSCOM     :  pu.mcbist:k0:n0:s0:p00:c0 : 00000000070123A6 4000000000000000
444.51635|FAPI|ccs.H: pu.mca:k0:n0:s0:p00:c1 CCS Executed Successfully.
444.51641|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C0180701103F 0000000000000000
444.51642|FAPI|phy_cntrl.H: pc_init_cal_error: 0x0000000000000000
444.51646|FAPI|ddr_phy.C: initial cal err: 0x0000000000000000, rp: 0x0000000000000000 (0x0000000000000000)
444.51651|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000007A0701103F 0000000000000000
444.51656|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000047A0701103F 0000000000000000
444.51661|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000087A0701103F 0000000000000000
444.51667|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000C7A0701103F 0000000000000000
444.51672|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000107A0701103F 0000000000000000
444.51674|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) Processing RD_VREF_CAL_ERROR
444.51677|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) RD_VREF_CAL_ERROR complete
444.51682|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000AE0701103F 0000000000000000
444.51687|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000AF0701103F 0000000000000000
444.51691|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004AE0701103F 0000000000000000
444.51696|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004AF0701103F 0000000000000000
444.51701|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008AE0701103F 0000000000000000
444.51706|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008AF0701103F 0000000000000000
444.51711|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000CAE0701103F 0000000000000000
444.51716|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000CAF0701103F 0000000000000000
444.51721|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010AE0701103F 0000000000000000
444.51726|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010AF0701103F 0000000000000000
444.51731|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000FB0701103F 000000000000FFFF
444.51736|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000FA0701103F 000000000000FFFF
444.51741|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004FB0701103F 000000000000FFFF
444.51746|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800004FA0701103F 000000000000FFFF
444.51751|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008FB0701103F 000000000000FFFF
444.51756|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800008FA0701103F 000000000000FFFF
444.51761|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000CFB0701103F 000000000000FFFF
444.51766|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 80000CFA0701103F 000000000000FFFF
444.51771|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010FB0701103F 000000000000FFFF
444.51775|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800010FA0701103F 000000000000FFFF
444.51780|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[0] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51784|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[0] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51789|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[1] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51793|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[1] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51797|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[2] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51801|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[2] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51806|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[3] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51810|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[3] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51814|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[4] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51819|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[4] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.51821|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) WRVREF_CAL_ERROR complete
444.51826|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 0000000007011000 0000000000000000
444.51830|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 0000000007011001 FFFFFFFFFFFFFF7F
444.51833|FAPI|mss_generic_check.H: pu.mca:k0:n0:s0:p00:c1 has a good return code, returning success
444.51835|FAPI|ddr_phy.C: Initial cal success pu.mca:k0:n0:s0:p00:c1
444.51842|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C4120701103F 0000000000005559
444.51846|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C4120701103F 0000000000005559
444.51851|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C0170701103F 000000000000F213
444.51853|FAPI|phy_cntrl.H: Read pc_init_cal_config1: 0x000000000000f213
444.51854|FAPI|phy_cntrl.H: set init_cal refresh_count: 15
444.51855|FAPI|phy_cntrl.H: set init_cal refresh_control: 3
444.51856|FAPI|phy_cntrl.H: set init_cal refresh_all_ranks: high
444.51858|FAPI|phy_cntrl.H: set init_cal snoop_dis: low
444.51859|FAPI|phy_cntrl.H: set init_cal refresh_interval: 19
444.51860|FAPI|phy_cntrl.H: Writing to pc_init_cal_config1: 0x000000000000fe13
444.51865|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000C0170701103F 000000000000FE13
444.51869|FAPI|mss_training.C: pu.mca:k0:n0:s0:p00:c1 rp0 passed on custom RD CTR. On to custom WR CTR
444.51873|FAPI|mss_training.H: pu.mca:k0:n0:s0:p00:c1 RP0 cal step 'CUSTOM_WRITE_CTR' has no pre-cal step workaround.
444.51874|FAPI|ddr_phy.C: pu.mca:k0:n0:s0:p00:c1 rank pair: 0
444.51880|FAPI|rank.H: get_pair_valid (rp0, r0): 0x1
444.51881|FAPI|rank.H: get_rank_field (rp0, r0): 0x0
444.51882|FAPI|rank.H: get_pair_valid (rp0, r1): 0x0
444.51883|FAPI|rank.H: get_pair_valid (rp0, r2): 0x0
444.51885|FAPI|rank.H: get_pair_valid (rp0, r3): 0x0
444.51891|FAPI|ddr_phy.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) rank pair 0 is on dimm: dimm:k0:n0:s0:p02 RDIMM (DDR4)
444.51896|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000380701103F 0000000000001A40
444.51900|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000390701103F 0000000000001B80
444.51905|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000003A0701103F 0000000000001B00
444.51910|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000003B0701103F 0000000000001B80
444.51915|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000003C0701103F 0000000000001B00
444.51920|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000003D0701103F 0000000000001B00
444.51925|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000003E0701103F 0000000000001AC0
444.51930|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 8000003F0701103F 0000000000001B80
444.51935|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000400701103F 0000000000001F00
444.51939|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000410701103F 0000000000001F00
444.51944|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000420701103F 0000000000001E40
444.51949|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 800000430701103F 0000000000001E40
